1382.80,1839.96,36,35,34,33,30,18,52,53,0,31,30,33,43,42,37,38,26,27,39,40,49,47
1604.24,1806.03,36,35,46,44,42,37,38,44,46,35,34,33,30,18,52,53,30,31,35,46,44,38
1756.79,1784.95,36,35,34,33,43,42,37,38,26,27,28,40,39,27,26,38,44,48,50,51,49,40
1784.53,1781.12,36,35,46,44,38,37,42,44,48,39,27,28,40,39,27,28,40,49,51,50,48,39
1840.00,1773.46,36,35,34,33,43,42,44,46,45,43,33,30,31,32,16,5,6,7,8,13,14,47
1909.34,1763.88,36,35,46,45,34,33,43,42,37,38,39,27,26,20,21,22,23,27,26,20,19,33
2656.06,1717.36,36,15,16,32,1,2,17,4,5,6,7,14,13,41,40,49,51,50,48,44,46,45
2585.98,1717.94,36,15,14,47,36,15,16,5,4,3,2,17,16,32,36,35,34,33,19,18,52,53
2530.07,1721.04,36,15,14,13,41,29,25,24,28,40,39,27,26,22,21,20,26,27,28,29,41,40
2502.29,1725.88,36,15,16,5,4,17,2,3,4,17,16,32,36,35,34,45,46,44,42,43,45,34
3181.25,3250.24,3,2,1,32,16,15,36,47,41,13,12,29,28,40,49,51,50,48,44,46,45,34
2446.20,1725.69,36,15,14,13,8,7,6,5,4,17,2,1,32,16,15,36,32,31,0,53,30,31
2348.53,1734.41,36,15,6,5,4,3,2,1,32,16,17,2,1,0,31,30,53,0,1,32,16,5
2334.55,1735.18,36,15,16,17,2,1,0,53,52,18,19,33,43,42,37,38,26,22,23,27,39,48
2236.52,1737.32,36,15,14,47,49,40,41,29,12,11,10,9,12,29,28,24,23,22,21,20,26,38
2208.74,1742.16,36,15,16,17,2,1,0,53,30,33,19,20,26,27,39,40,49,51,50,48,39,40
2110.71,1744.29,36,15,14,13,8,9,10,11,25,24,28,40,49,48,50,51,49,48,44,42,37,38
2054.98,1750.69,36,15,16,17,2,1,0,31,30,53,0,1,2,17,16,32,1,2,17,16,32,31
1998.88,1750.49,36,15,14,7,8,13,14,47,41,40,28,27,23,24,28,27,23,24,28,27,26,20
2159.79,2142.36,36,32,16,17,2,1,32,36,47,14,13,12,29,41,13,12,9,8,7,6,15,36
2145.70,2118.16,36,32,1,2,17,16,32,36,47,14,15,6,5,16,17,4,5,6,7,8,9,12
3209.24,3250.87,3,2,1,32,16,15,36,32,31,0,1,2,17,16,15,36,32,1,2,17,4,5
2093.56,2035.12,36,32,31,35,34,33,30,31,35,34,33,30,18,52,53,0,1,32,31,35,36,32
2054.15,1960.86,36,32,16,5,4,3,2,17,16,32,36,47,49,51,50,48,39,38,37,42,43,45
1973.84,1829.42,36,32,31,30,18,19,33,43,42,37,38,26,22,23,27,26,22,21,20,19,33,34
1873.35,1419.88,36,47,49,40,41,47,36,15,14,47,41,13,12,11,10,9,8,13,14,7,6,5
1877.65,1447.55,36,47,49,51,50,48,39,27,23,22,26,27,28,29,41,40,49,47,14,13,8,7
1884.10,1489.05,36,47,41,40,39,48,50,51,49,47,41,29,28,40,49,48,44,46,45,43,42,44
1890.54,1530.56,36,47,41,40,39,48,50,51,49,47,36,32,16,17,2,3,4,17,16,32,31,35
875.63,1179.16,37,38,44,46,35,34,45,43,42,37,38,39,48,44,42,37,38,39,40,41,13,12
805.83,1172.93,37,38,39,27,23,22,21,20,19,33,30,31,32,36,47,41,13,12,9,10,11,12
777.85,1171.75,37,38,26,27,23,22,21,20,19,33,34,45,46,44,38,39,48,44,38,37,42,43
1388.03,2457.07,0,31,30,33,34,35,31,32,1,2,3,4,5,6,7,14,15,6,7,14,13,8
3237.24,3251.49,3,2,1,0,31,32,1,0,31,30,18,19,33,43,45,34,33,19,18,52,53,0
721.90,1169.41,37,38,26,27,23,24,25,29,12,13,14,15,16,5,6,7,14,15,6,7,8,9
654.67,1386.67,37,42,43,45,34,35,31,30,53,0,31,35,36,47,49,40,39,27,28,29,25,24
650.92,1344.84,37,42,44,48,39,40,28,27,39,38,37,42,44,46,35,36,47,14,13,41,40,49
647.16,1303.01,37,42,44,46,45,34,35,36,47,41,40,39,48,50,51,49,48,39,38,37,42,43
638.40,1205.41,37,42,43,45,34,35,36,32,31,35,36,47,49,40,28,27,23,24,25,29,28,40
637.15,1191.46,37,42,43,45,34,35,31,30,33,43,45,34,33,43,45,46,35,36,47,49,51,50
635.90,1177.52,37,42,43,33,34,45,46,35,34,33,19,18,30,33,19,18,52,53,30,31,0,53
670.74,1177.17,38,37,42,43,45,46,44,42,43,33,34,35,36,32,16,5,6,7,14,13,8,9
698.86,1175.05,38,37,42,43,33,19,20,26,38,39,27,28,24,23,22,21,20,26,38,37,42,44
796.63,1182.45,38,37,42,44,48,39,27,23,22,26,38,44,42,37,38,44,48,50,51,49,48,44
3265.23,3252.11,3,2,1,32,31,30,53,52,18,19,20,26,38,37,42,43,45,46,44,38,37,42
866.71,1182.09,38,37,42,43,33,19,20,21,22,26,38,37,42,44,46,35,31,32,1,0,53,30
894.54,1186.56,38,37,42,44,46,35,31,30,33,34,45,46,35,34,33,19,18,30,53,0,1,32
1155.64,1147.29,38,39,27,23,22,21,20,19,18,52,53,0,1,2,17,4,5,6,15,14,7,8
961.31,1172.82,38,39,27,28,40,41,13,8,7,6,5,16,15,14,47,41,13,8,9,10,11,25
713.56,884.57,38,26,20,21,22,23,27,26,20,21,22,23,27,26,38,44,42,37,38,39,27,26
787.36,986.76,38,26,27,23,22,26,27,23,22,26,38,39,48,44,46,35,36,47,49,40,39,38
803.15,1009.88,38,26,22,23,27,26,38,44,46,35,31,30,33,34,35,31,0,1,2,17,16,32
824.12,1046.42,38,26,22,21,20,26,38,44,46,45,43,42,37,38,44,42,43,45,34,33,19,18
874.23,1113.92,38,26,27,23,22,26,27,28,24,23,22,26,27,39,40,28,29,25,11,12,9,10
1019.10,1350.41,38,44,48,50,51,49,40,28,24,23,22,26,27,39,48,49,47,36,32,16,17,2
3300.51,3034.96,3,4,17,16,32,36,35,34,33,30,53,52,18,30,31,32,36,15,16,5,4,3
969.75,1265.68,38,44,42,43,33,19,20,26,27,28,29,25,24,28,40,39,27,26,20,19,33,30
946.13,1214.81,38,44,48,49,40,39,27,28,29,25,11,12,9,8,7,6,5,16,32,31,35,46
973.64,1177.86,39,38,26,22,23,24,25,29,28,24,25,11,10,9,12,29,28,24,25,11,12,29
1001.40,1174.21,39,38,26,27,39,38,44,46,45,34,33,19,18,30,31,0,53,30,18,52,53,0
1085.12,1166.54,39,38,37,42,43,33,34,35,46,45,34,35,46,45,43,33,19,20,21,22,23,24
1112.88,1162.89,39,38,37,42,44,48,49,40,39,27,26,22,23,27,28,29,25,24,28,27,26,22
1126.76,1161.07,39,38,44,48,49,40,39,27,26,20,21,22,23,24,28,40,49,47,41,40,49,51
1196.16,1151.95,39,38,44,46,45,34,35,36,32,16,5,6,15,16,32,31,30,18,52,53,30,33
1253.40,1330.18,39,48,44,42,43,45,46,35,34,45,43,42,44,46,35,31,30,53,0,31,30,33
1249.89,1316.62,39,48,44,42,37,38,39,48,50,51,49,48,50,51,49,40,41,13,12,29,41,13
3302.77,3090.92,3,4,5,16,17,2,1,0,53,30,33,19,18,30,53,52,18,30,33,19,18,52
1214.49,1166.71,39,48,50,51,49,48,39,40,41,13,14,7,6,15,36,47,49,48,50,51,49,47
1378.45,1117.54,39,40,41,47,49,51,50,48,44,46,35,36,32,16,15,14,13,8,7,14,47,49
1364.61,1119.66,39,40,49,47,14,15,16,17,2,1,0,31,30,18,52,53,0,31,35,46,45,43
1281.09,1129.11,39,40,28,27,26,22,21,20,26,38,39,48,50,51,49,47,41,40,49,51,50,48
1135.65,822.52,39,27,23,24,25,29,41,13,8,9,10,11,25,24,23,22,26,38,44,42,37,38
1138.48,836.24,39,27,28,40,49,51,50,48,39,27,23,24,28,40,49,51,50,48,39,38,37,42
1183.69,1055.63,39,27,23,24,25,11,10,9,12,29,28,24,25,11,12,29,41,47,36,32,31,30
1189.35,1083.05,39,27,28,24,25,11,12,13,8,7,14,47,49,48,39,38,37,42,44,48,39,27
1191.77,1111.14,39,27,26,20,19,33,43,42,44,46,35,36,32,16,15,36,47,49,40,41,47,36
1194.59,1124.85,39,27,26,20,19,33,34,45,43,33,30,18,19,20,21,22,23,24,28,40,41,29
3303.34,3104.91,3,4,17,2,3,4,17,2,3,4,17,16,15,14,7,6,15,14,13,8,7,6
1258.04,1142.66,40,39,48,44,46,45,43,42,37,38,26,20,21,22,23,24,25,29,28,40,49,47
1341.07,1129.95,40,39,38,44,48,49,47,36,15,6,5,16,17,2,3,4,17,2,1,0,53,52
1354.91,1127.83,40,39,38,37,42,44,48,49,40,39,38,37,42,44,46,35,34,45,43,42,44,38
1459.00,1299.24,40,49,48,50,51,49,47,14,15,16,32,1,2,17,4,3,2,17,4,5,6,7
1458.45,1271.06,40,49,47,36,35,34,33,30,31,35,46,45,34,35,36,47,49,40,28,24,25,29
1450.81,1215.58,40,49,47,41,13,14,7,6,5,4,3,2,17,16,5,6,15,16,32,1,0,31
1441.80,1174.43,40,49,51,50,48,49,51,50,48,39,40,41,29,28,24,25,11,12,9,10,11,25
1771.04,1050.75,40,41,47,14,15,36,47,41,13,8,7,14,47,41,40,49,48,44,46,35,36,32
1414.83,766.55,40,28,29,12,9,8,7,14,15,16,32,31,0,53,52,18,30,53,52,18,30,31
1415.43,780.53,40,28,29,41,13,8,9,12,11,25,29,28,27,23,24,28,40,49,51,50,48,49
3305.60,3160.86,3,4,17,2,1,32,16,15,14,47,49,51,50,48,39,40,49,47,41,40,28,29
1417.25,822.49,40,28,29,41,40,28,27,23,24,25,29,12,9,10,11,25,29,41,13,12,11,10
1424.26,1060.42,40,28,27,26,20,21,22,26,20,19,18,52,53,30,33,34,45,46,35,34,33,43
1483.84,1103.72,41,40,28,24,25,11,12,13,14,15,6,7,14,13,12,11,25,29,41,40,49,48
1594.20,1084.65,41,40,39,27,26,38,37,42,44,48,50,51,49,48,39,38,37,42,44,48,49,51
1691.33,1071.22,41,40,49,47,14,15,16,5,4,17,2,3,4,17,2,3,4,17,16,15,36,35
1704.57,1065.59,41,40,39,38,37,42,43,33,19,18,30,33,19,20,21,22,23,24,25,11,10,9
1787.90,1054.54,41,40,39,48,49,47,36,32,16,15,14,13,41,40,39,38,26,27,28,24,23,22
2520.28,919.21,41,13,14,15,16,17,2,3,4,17,2,3,4,5,16,17,4,3,2,17,16,32
2437.55,933.75,41,13,14,47,36,35,31,30,33,43,45,34,33,19,20,21,22,26,38,37,42,44
2134.20,987.07,41,13,14,15,16,5,6,7,14,15,36,47,14,13,41,47,14,7,8,13,41,47
2917.51,2958.41,4,17,2,1,32,36,35,46,45,43,42,44,38,26,22,21,20,19,18,52,53,0
2023.89,1006.46,41,13,8,7,6,5,4,17,16,5,4,17,16,5,6,15,16,5,4,3,2,1
1781.45,701.43,41,29,28,40,39,48,49,40,28,27,23,24,28,27,39,38,37,42,43,33,30,18
1785.89,743.19,41,29,28,27,26,22,23,27,26,38,39,27,26,22,21,20,26,27,39,48,50,51
1806.91,909.90,41,29,12,13,8,9,10,11,25,29,41,47,49,48,50,51,49,48,44,42,43,45
1867.40,1314.10,41,47,14,15,6,7,8,13,41,29,25,11,12,9,10,11,12,29,28,24,25,11
1859.28,1258.69,41,47,14,13,12,9,10,11,25,24,28,27,26,22,21,20,26,22,21,20,19,33
629.45,1216.36,42,37,38,26,27,28,40,39,27,28,40,41,47,14,13,12,11,25,24,28,27,26
635.23,1243.94,42,37,38,44,48,50,51,49,48,39,27,26,20,21,22,26,27,23,24,25,29,12
996.44,1401.36,42,44,48,50,51,49,48,39,27,28,24,23,22,26,20,21,22,23,24,25,11,12
968.26,1400.52,42,44,38,37,42,44,48,50,51,49,47,36,35,34,33,19,18,30,33,19,18,52
2931.47,2959.56,4,17,2,3,4,17,16,32,1,2,3,4,5,6,15,14,7,8,9,10,11,12
870.64,1409.09,42,44,38,37,42,44,46,45,43,33,30,53,52,18,30,31,0,53,52,18,30,33
773.01,1417.65,42,44,38,37,42,43,45,34,33,43,45,34,33,43,42,44,38,37,42,44,48,50
745.12,1420.10,42,44,38,39,40,28,29,25,11,10,9,8,7,6,5,4,3,2,17,4,5,6
663.60,1594.54,42,43,45,34,33,30,18,19,20,26,38,39,48,49,47,36,35,31,0,1,32,31
661.52,1524.57,42,43,45,34,35,46,45,34,35,36,32,1,0,53,30,31,0,1,2,3,4,5
653.72,1483.88,43,42,37,38,44,46,35,34,33,19,20,26,27,23,22,26,38,37,42,44,48,50
691.47,1862.30,43,33,30,31,35,34,45,46,35,31,30,18,52,53,0,31,32,16,15,36,47,41
688.08,1834.50,43,33,34,45,46,35,31,0,53,52,18,30,53,52,18,30,53,0,1,2,17,16
683.12,1821.00,43,33,19,18,52,53,30,31,0,53,52,18,19,33,34,45,46,35,34,33,43,45
681.42,1807.11,43,33,30,53,52,18,19,20,26,38,44,48,50,51,49,40,28,27,39,48,49,51
3182.89,2976.97,4,17,16,5,4,17,16,15,6,7,14,47,36,15,14,7,6,15,36,47,49,51
681.31,1778.91,43,33,30,31,35,34,33,19,20,26,22,23,24,25,29,12,11,25,29,41,47,36
674.53,1723.33,43,33,34,35,36,32,16,17,2,1,0,53,52,18,19,33,30,53,52,18,30,31
664.48,1668.14,43,33,19,18,52,53,0,1,32,31,30,53,52,18,30,33,34,35,31,0,1,32
662.79,1654.24,43,33,19,20,26,22,23,27,26,22,23,27,26,20,21,22,23,27,26,38,37,42
974.06,1603.93,43,45,34,35,36,32,31,0,53,52,18,30,33,34,35,46,45,43,33,30,18,19
960.18,1605.74,43,45,34,33,43,45,34,35,36,15,6,7,8,13,14,47,36,32,31,30,33,43
904.64,1612.98,43,45,34,33,43,45,34,33,19,20,26,38,37,42,44,38,37,42,43,33,30,31
765.39,1627.80,43,45,46,44,38,26,20,19,33,30,18,52,53,30,31,0,53,30,33,43,45,34
682.51,1641.92,43,45,34,33,30,31,0,53,30,33,34,35,46,44,38,37,42,43,33,34,45,46
946.62,1229.65,44,38,26,27,28,24,25,11,12,9,8,13,41,29,12,11,25,29,12,9,8,7
3313.89,3202.30,4,3,2,1,0,31,35,34,33,30,18,19,33,34,35,31,30,33,19,20,21,22
953.25,1241.98,44,38,39,40,49,48,39,40,49,51,50,48,49,51,50,48,44,38,39,27,23,22
694.05,1434.52,44,42,43,33,34,35,36,15,6,7,14,47,49,40,28,29,12,11,25,24,23,22
707.99,1433.29,44,42,43,45,46,44,42,43,33,19,20,26,27,28,40,39,38,26,22,23,27,39
735.89,1430.84,44,42,43,33,34,45,46,35,31,30,53,52,18,30,31,35,46,44,48,39,38,44
791.38,1422.66,44,42,37,38,26,22,23,24,28,29,12,9,8,7,6,15,16,32,31,30,18,52
944.79,1409.20,44,42,37,38,39,48,44,46,45,34,33,43,42,44,48,39,40,28,27,23,24,28
1067.91,1459.46,44,46,45,34,33,19,18,30,53,52,18,19,20,21,22,23,24,28,29,25,11,12
1217.12,1379.39,44,48,49,47,36,35,34,45,46,35,34,33,30,18,19,20,21,22,26,20,19,33
1049.65,1393.23,44,48,39,40,28,27,23,22,21,20,19,33,43,42,37,38,39,40,28,29,41,40
709.66,1645.04,45,43,33,30,18,52,53,30,33,34,45,43,33,34,35,31,0,53,30,31,35,34
1413.72,2506.94,0,31,32,16,15,36,32,1,2,17,16,5,6,15,16,17,2,3,4,17,2,3
3316.62,3188.18,4,3,2,1,0,53,52,18,30,33,43,42,44,48,50,51,49,47,41,40,49,48
737.43,1641.43,45,43,33,30,31,32,16,15,36,35,34,33,43,42,44,38,37,42,43,45,34,33
820.72,1630.57,45,43,33,19,18,52,53,30,31,35,36,47,14,7,8,13,41,40,49,51,50,48
834.17,1625.49,45,43,42,44,38,37,42,43,33,30,31,35,46,44,48,49,47,41,29,25,11,10
903.59,1616.44,45,43,42,37,38,44,42,43,33,30,53,52,18,30,31,0,1,32,31,35,34,45
931.35,1612.83,45,43,42,44,48,39,38,26,20,19,33,30,18,19,20,26,38,37,42,43,33,19
945.24,1611.02,45,43,42,44,38,39,27,28,29,12,11,25,29,12,13,41,40,49,51,50,48,39
1058.76,1828.49,45,34,35,46,45,34,33,43,45,46,35,34,33,19,18,30,53,52,18,30,33,34
1049.27,1759.14,45,34,35,31,0,53,30,18,19,20,21,22,26,20,21,22,26,38,37,42,44,38
1034.60,1676.36,45,34,33,43,45,34,35,31,0,53,52,18,30,53,52,18,19,33,34,45,43,42
1028.90,1634.75,45,34,33,43,42,37,38,39,48,50,51,49,40,41,47,49,51,50,48,44,46,45
3312.19,3160.33,4,3,2,17,4,5,16,32,1,2,3,4,5,6,7,8,9,12,29,28,27,23
1027.00,1620.88,45,34,33,19,18,52,53,30,33,34,45,46,35,36,47,14,15,36,32,16,5,6
1049.02,1544.54,45,46,44,42,37,38,26,20,21,22,23,27,26,20,19,18,52,53,0,1,2,3
1053.75,1443.57,46,44,38,37,42,43,33,30,53,0,31,35,36,47,14,7,6,5,16,17,4,3
1059.36,1456.40,46,44,42,37,38,39,40,41,29,28,27,39,38,26,27,28,40,49,47,36,15,14
1076.21,1494.87,46,44,42,37,38,26,20,21,22,23,24,28,27,26,22,23,27,39,40,41,13,12
1048.80,1557.87,46,45,43,33,30,31,35,46,45,34,33,43,45,46,35,36,15,16,17,4,3,2
1243.91,1807.28,46,35,34,33,43,42,44,48,50,51,49,47,41,13,8,7,14,15,36,47,14,7
1218.30,1757.47,46,35,31,30,33,34,35,36,32,1,2,17,4,3,2,17,16,32,36,47,41,13
1160.69,1645.42,46,35,34,33,19,20,21,22,23,24,25,11,12,29,25,24,23,27,39,48,50,51
1828.54,1094.41,47,41,13,14,15,6,5,4,3,2,17,16,32,31,0,1,32,36,47,14,13,8
3275.24,2234.93,4,5,16,15,14,7,8,13,41,47,36,15,6,7,8,9,12,11,10,9,8,13
1829.33,1122.59,47,41,40,39,48,50,51,49,40,39,27,26,20,21,22,23,24,28,27,39,38,26
1838.69,1163.67,47,41,29,25,11,12,13,41,47,49,40,39,38,26,20,19,33,34,45,46,44,38
1847.60,1247.26,47,41,40,49,51,50,48,49,47,14,13,12,9,10,11,12,29,25,11,12,29,25
1851.65,1274.97,47,41,40,39,27,28,40,41,13,14,47,49,51,50,48,49,51,50,48,49,40,39
1928.11,1707.90,47,36,15,6,7,14,47,41,29,12,9,10,11,25,29,28,27,39,38,37,42,44
1905.51,1583.89,47,36,32,31,35,36,32,1,0,31,32,1,2,3,4,17,2,1,0,53,52,18
1511.14,1346.18,47,49,40,39,27,28,24,23,22,21,20,19,33,34,35,31,0,1,2,3,4,5
1622.72,1356.42,47,49,51,50,48,44,38,39,48,49,51,50,48,39,38,37,42,44,38,39,40,41
1678.81,1356.59,47,49,40,41,29,28,24,25,29,28,40,49,47,41,29,25,11,10,9,8,7,6
1720.53,1362.50,47,49,51,50,48,39,27,23,24,28,27,39,48,44,38,39,48,50,51,49,47,14
3277.41,2304.90,4,5,6,15,16,17,4,5,6,15,16,5,6,7,8,9,12,11,10,9,8,13
1818.54,1365.28,47,49,40,39,38,26,22,23,24,25,11,10,9,8,13,12,29,28,27,39,48,50
2605.21,1431.69,47,14,13,41,40,28,27,23,22,21,20,19,18,52,53,0,1,32,36,35,34,33
2437.65,1419.09,47,14,15,16,17,4,3,2,17,4,5,6,7,8,13,41,29,12,11,10,9,12
2382.21,1410.51,47,14,13,8,9,10,11,12,9,8,7,6,5,16,32,36,35,31,0,1,32,36
2256.46,1401.88,47,14,15,6,7,14,47,41,29,25,11,12,13,8,7,6,5,4,3,2,1,32
2173.15,1390.65,47,14,7,8,13,14,15,16,17,4,3,2,1,32,36,15,16,17,2,3,4,17
1935.90,1371.43,47,14,15,6,7,8,9,10,11,12,9,10,11,12,13,14,15,36,47,49,51,50
1087.93,1399.26,48,44,46,35,36,47,49,40,41,13,12,29,28,24,23,27,26,38,39,48,49,51
1115.46,1393.12,48,44,38,37,42,44,38,39,40,49,47,14,13,12,29,41,40,39,38,26,27,39
1157.57,1392.12,48,44,42,43,45,34,35,36,15,14,47,36,35,31,0,1,2,17,4,5,6,7
3291.72,2766.67,4,5,6,7,8,13,14,7,8,9,12,13,41,29,25,11,10,9,12,11,10,9
1210.93,1192.50,48,39,27,26,20,21,22,26,27,39,38,26,27,39,38,37,42,43,33,34,35,31
1335.40,1583.28,48,50,51,49,48,44,42,37,38,26,22,21,20,19,18,52,53,0,31,32,36,35
1315.11,1530.98,48,50,51,49,47,14,15,6,5,16,15,14,13,12,29,28,40,41,29,12,9,10
1310.82,1517.65,48,50,51,49,47,36,15,16,5,4,3,2,17,16,32,31,30,33,19,18,30,33
1409.61,1345.84,48,49,40,41,47,14,7,8,9,10,11,12,9,10,11,12,9,8,13,14,7,6
1537.07,1564.64,49,51,50,48,44,46,45,34,35,46,44,48,39,38,26,20,19,18,52,53,0,1
1532.95,1551.26,49,51,50,48,44,38,37,42,43,45,34,35,36,15,6,5,16,17,2,1,0,53
1528.83,1537.89,49,51,50,48,44,46,35,31,0,1,32,36,15,14,7,6,15,14,13,41,47,14
1509.18,1485.34,49,51,50,48,49,47,41,40,28,24,23,22,26,27,28,24,23,22,21,20,26,38
1484.46,1405.06,49,51,50,48,49,47,36,32,1,2,3,4,17,16,32,31,0,1,32,36,15,14
2766.48,2193.99,5,16,15,6,7,14,15,16,17,4,5,6,15,36,35,34,45,43,42,37,38,26
1318.37,1371.77,49,48,44,42,43,33,19,18,52,53,30,31,35,34,33,30,18,52,53,30,18,19
1387.34,1359.77,49,48,50,51,49,40,28,29,25,24,28,27,39,40,28,29,12,11,10,9,8,7
1432.35,1154.18,49,40,28,24,23,27,26,20,21,22,26,38,39,27,28,40,41,13,8,9,12,11
1823.54,1362.28,49,47,14,15,36,35,34,33,19,20,26,38,44,48,49,51,50,48,44,42,43,45
1669.84,1352.73,49,47,36,32,31,30,33,43,42,44,46,35,34,33,43,45,34,33,19,18,30,31
1655.86,1351.86,49,47,36,35,46,45,43,33,19,18,52,53,30,31,35,46,44,38,39,40,41,29
1627.92,1350.12,49,47,36,35,31,0,53,30,31,0,53,30,18,19,20,21,22,23,27,26,22,23
1516.34,1339.89,49,47,14,13,8,9,12,13,8,9,10,11,25,24,28,27,23,24,25,11,10,9
1488.39,1338.15,49,47,41,40,28,27,39,48,44,38,39,48,49,51,50,48,49,47,36,15,6,5
1279.18,1430.05,50,48,49,40,41,13,14,7,8,13,14,47,36,32,1,0,31,35,46,44,48,49
2962.49,2196.76,5,16,17,2,1,32,36,15,14,13,41,47,14,7,6,5,4,3,2,17,16,5
1490.79,1614.73,50,51,49,47,36,35,31,32,1,2,3,4,5,16,15,14,7,6,15,16,5,6
1399.69,1632.92,51,50,48,44,46,35,31,0,1,32,36,15,16,5,4,17,2,3,4,17,16,32
1427.47,1629.40,51,50,48,44,42,43,33,34,35,46,45,34,33,19,20,26,27,39,38,44,46,45
1538.17,1612.06,51,50,48,49,47,36,32,1,0,53,52,18,19,33,34,35,46,45,34,33,43,45
1472.72,1389.38,51,49,48,50,51,49,40,28,29,41,13,14,47,49,40,39,38,26,27,39,40,28
1489.21,1442.89,51,49,40,28,24,23,22,26,27,23,22,26,27,39,48,44,38,26,27,23,22,21
865.83,3177.88,52,53,0,1,32,16,17,4,3,2,1,32,16,15,14,47,36,35,46,44,42,37
837.83,3177.34,52,53,0,31,30,18,52,53,30,18,19,20,26,22,23,24,25,29,41,47,49,40
753.85,3175.72,52,53,0,1,2,17,4,3,2,17,4,3,2,1,32,16,17,2,3,4,17,16
655.87,3173.84,52,53,0,1,2,17,4,3,2,17,4,5,6,15,16,17,2,3,4,17,16,5
3172.48,2196.19,5,16,32,1,2,3,4,17,2,1,32,36,15,14,47,36,32,1,2,17,4,3
585.88,3172.49,52,53,0,1,32,36,47,14,13,12,9,8,7,14,13,12,29,41,13,8,7,6
543.89,3171.69,52,53,30,33,43,45,34,35,31,32,1,0,53,30,31,32,16,17,2,3,4,5
445.91,3169.80,52,53,30,18,19,33,30,18,52,53,30,33,43,42,44,38,39,40,28,27,23,24
417.91,3169.26,52,53,30,31,35,34,45,46,35,34,33,43,45,34,35,31,30,53,52,18,30,53
389.92,3168.73,52,53,0,31,30,53,52,18,30,31,32,1,2,17,4,3,2,17,16,5,4,17
305.94,3167.11,52,53,0,31,30,33,43,42,44,38,39,48,44,42,37,38,39,27,23,24,25,29
291.94,3166.84,52,53,30,31,0,53,52,18,19,33,30,18,52,53,0,1,2,3,4,5,6,7
179.96,3164.69,52,53,0,31,35,36,15,6,5,16,15,6,7,8,13,14,47,36,15,16,5,6
137.97,3163.88,52,53,0,31,32,1,0,53,30,18,19,20,26,27,28,24,25,11,10,9,8,13
117.92,2517.99,52,18,30,53,0,31,30,53,0,31,35,36,32,31,35,46,45,34,35,36,15,6
3228.47,2192.73,5,16,32,36,15,14,7,8,9,12,13,41,29,28,27,39,40,28,24,23,27,26
117.83,2545.99,52,18,19,33,34,45,46,44,38,26,22,23,27,28,29,25,11,10,9,8,7,6
117.23,2727.99,52,18,19,33,30,31,0,1,32,16,5,6,7,8,13,12,11,10,9,12,29,41
117.04,2783.99,52,18,30,33,19,20,26,22,23,27,39,48,49,40,39,27,23,24,25,29,28,24
116.68,2895.99,52,18,30,53,0,31,35,36,32,16,15,6,5,16,17,2,3,4,5,16,32,31
166.56,3171.03,53,52,18,19,33,30,31,35,34,45,43,33,34,45,46,35,31,30,18,19,20,26
236.55,3172.38,53,52,18,19,33,43,42,37,38,39,40,28,27,26,20,19,18,30,53,52,18,19
600.48,3179.38,53,52,18,30,53,0,1,32,36,47,41,13,12,29,41,13,14,47,49,40,39,38
628.41,3183.22,53,52,18,19,20,21,22,23,24,25,29,28,40,41,47,14,7,6,15,36,35,34
866.43,3184.49,53,52,18,30,31,32,36,35,34,45,46,35,31,0,53,52,18,19,33,34,45,46
908.36,3188.60,53,52,18,19,20,21,22,26,20,21,22,26,38,44,46,35,31,32,1,2,17,4
3303.71,2940.41,5,4,3,2,1,32,36,47,14,7,6,5,4,17,2,1,0,53,30,18,52,53
1680.54,3202.12,53,0,31,32,16,17,2,1,0,53,52,18,19,20,21,22,23,27,39,38,37,42
1652.55,3201.27,53,0,1,32,16,15,14,47,36,15,6,5,4,3,2,17,16,15,6,5,4,3
1512.51,3200.30,53,0,1,2,3,4,5,16,17,4,3,2,17,16,5,6,15,16,17,4,5,6
1120.79,3185.06,53,0,1,2,3,4,17,16,15,14,47,49,48,39,27,26,20,19,18,30,33,34
838.18,2733.39,53,30,31,32,16,15,6,5,16,32,36,47,14,15,36,32,1,0,53,30,31,35
842.10,2775.33,53,30,18,19,20,26,27,28,40,39,48,44,38,39,40,41,13,8,9,12,11,10
856.44,2858.10,53,30,18,19,33,43,45,46,44,48,50,51,49,48,50,51,49,40,28,24,23,22
888.36,3023.07,53,30,33,43,42,44,46,45,34,33,30,31,32,36,15,14,13,12,29,41,13,14
893.14,3050.66,53,30,31,0,53,30,18,19,20,26,27,23,22,26,27,23,22,26,38,37,42,43
912.26,3161.02,53,30,31,35,46,45,34,33,19,18,52,53,30,18,19,20,21,22,26,27,28,29
1439.03,2572.29,0,31,30,33,43,42,37,38,39,27,23,24,28,29,25,24,28,27,26,38,37,42
3301.55,2870.44,5,4,17,2,3,4,17,16,32,31,0,1,2,3,4,17,16,32,36,15,14,47
3299.81,2814.47,5,4,3,2,17,4,3,2,17,4,5,16,32,31,0,1,32,16,5,4,3,2
3294.60,2646.55,5,4,17,16,15,6,5,4,3,2,1,0,31,30,33,19,18,52,53,0,31,35
3289.83,2492.62,5,4,3,2,17,4,3,2,1,32,31,0,53,52,18,19,20,26,27,23,22,21
3285.49,2352.69,5,4,3,2,17,4,5,16,17,4,3,2,1,0,53,52,18,19,33,43,42,37
3288.36,2338.59,5,4,3,2,1,0,53,30,18,19,33,43,45,34,35,36,32,1,0,53,52,18
