3279.58,2374.86,4,5,6,7,8,13,41,40,39,48,50,51,49,47,36,35,34,33,30,53,52,18
1416.04,794.52,40,28,29,12,13,8,9,10,11,25,29,12,11,10,9,12,29,41,13,14,7,6
1427.55,1060.27,40,28,29,41,13,8,7,14,47,41,29,25,24,28,29,25,24,23,27,28,29,25
1484.40,1106.97,41,40,49,51,50,48,44,38,39,48,50,51,49,47,14,13,41,40,39,48,49,47
1594.76,1087.90,41,40,39,38,44,48,50,51,49,48,44,38,26,20,21,22,23,24,25,11,12,13
1677.53,1073.60,41,40,39,38,44,42,43,33,30,18,52,53,0,1,32,36,15,14,13,41,47,36
1732.72,1064.07,41,40,49,48,50,51,49,47,14,15,6,5,4,17,16,32,1,0,31,30,18,19
2368.03,942.62,41,13,8,9,12,11,10,9,8,7,6,5,4,3,2,17,4,3,2,17,16,15
2037.68,1004.04,41,13,14,15,16,5,6,7,14,47,36,35,31,30,18,19,20,21,22,23,24,28
1968.17,1012.90,41,13,8,9,12,13,41,47,49,48,50,51,49,47,14,7,6,15,36,35,31,32
1781.45,701.43,41,29,25,24,28,29,12,9,10,11,12,13,8,7,6,15,36,47,49,48,44,38
3291.72,2766.67,4,5,6,7,8,13,12,9,10,11,12,9,8,13,12,11,10,9,8,7,6,5
1785.89,743.19,41,29,25,24,23,27,26,38,37,42,44,46,45,34,33,30,18,52,53,0,1,32
1806.91,909.90,41,29,25,11,10,9,8,13,12,29,25,11,10,9,8,7,14,13,41,40,28,29
1811.34,951.67,41,29,12,11,10,9,8,7,6,5,4,3,2,17,16,5,4,17,2,3,4,17
1815.45,1021.63,41,29,28,40,49,51,50,48,44,46,45,43,42,37,38,44,42,43,33,30,53,0
1864.13,1314.57,41,47,49,48,50,51,49,40,28,29,25,11,10,9,8,7,6,15,14,47,49,40
1859.28,1258.69,41,47,14,15,6,7,14,47,49,48,39,27,26,22,21,20,26,38,39,27,26,20
1847.10,1175.58,41,47,14,13,12,11,10,9,8,13,41,40,49,51,50,48,39,27,26,22,23,27
1829.63,1079.08,41,47,36,35,34,33,30,18,52,53,0,31,30,33,43,42,37,38,26,27,39,40
1825.57,1051.38,41,47,36,32,1,0,53,52,18,19,33,43,45,46,44,38,26,27,39,48,50,51
629.45,1216.36,42,37,38,39,27,28,29,12,13,14,47,41,13,12,29,25,24,28,27,23,22,26
3293.03,2808.65,4,5,6,7,14,13,12,9,8,7,6,15,36,47,49,51,50,48,49,40,39,48
631.95,1244.24,42,37,38,26,20,19,18,52,53,0,31,32,1,0,53,52,18,30,53,52,18,19
996.44,1401.36,42,44,46,45,34,35,31,32,16,5,6,7,8,13,14,47,36,32,1,0,53,52
968.26,1400.52,42,44,38,26,27,39,48,44,38,37,42,43,45,34,35,36,47,41,40,39,48,50
870.64,1409.09,42,44,48,39,27,28,40,39,48,50,51,49,40,28,27,39,48,49,40,39,27,23
661.73,1430.72,42,44,46,35,34,33,43,42,37,38,39,48,44,46,35,34,45,43,33,34,35,31
663.60,1594.54,42,43,45,34,33,19,20,21,22,26,20,19,33,30,31,35,34,33,19,20,21,22
662.35,1552.55,42,43,45,34,35,46,45,43,42,37,38,44,46,45,34,35,46,44,42,43,33,19
657.40,1496.67,42,43,33,19,20,21,22,23,27,28,29,12,9,10,11,25,24,23,22,21,20,19
653.72,1483.88,43,42,44,38,26,22,23,27,26,22,23,27,26,20,21,22,23,24,25,29,41,47
691.47,1862.30,43,33,30,31,35,46,45,43,42,37,38,44,46,35,36,32,1,0,53,30,18,52
1524.03,2764.32,0,31,30,53,52,18,19,20,21,22,26,27,39,38,26,20,21,22,23,27,39,40
3293.46,2822.65,4,5,16,32,36,35,31,0,53,52,18,30,53,0,1,2,17,16,5,6,7,8
688.08,1834.50,43,33,30,31,35,46,44,42,43,33,30,18,19,33,34,35,31,32,16,15,14,13
683.00,1792.81,43,33,34,35,36,15,16,32,36,35,46,45,34,35,36,32,31,35,46,44,38,26
678.04,1779.31,43,33,19,20,21,22,23,24,25,11,10,9,12,29,25,24,23,27,26,38,39,48
974.06,1603.93,43,45,34,33,30,53,0,31,32,16,15,14,47,41,40,49,47,14,15,6,7,8
959.75,1602.47,43,45,46,44,38,37,42,44,48,50,51,49,48,39,38,26,22,23,24,28,27,23
904.64,1612.98,43,45,34,35,46,44,42,43,33,19,18,52,53,0,31,32,1,2,17,4,3,2
696.40,1640.11,43,45,34,33,30,18,52,53,30,18,19,20,21,22,26,20,19,33,34,45,46,44
694.05,1434.52,44,42,43,33,34,35,36,32,1,0,31,30,33,43,45,46,35,31,30,33,19,20
707.99,1433.29,44,42,43,33,19,18,30,33,19,18,30,31,32,16,17,2,1,0,53,52,18,30
735.60,1427.55,44,42,37,38,39,48,50,51,49,40,28,27,23,22,26,20,19,18,52,53,30,18
3296.93,2934.59,4,5,16,32,1,0,31,35,34,45,43,42,44,38,39,27,26,38,44,48,50,51
805.62,1424.73,44,42,43,33,19,20,26,38,37,42,43,45,46,44,48,49,51,50,48,49,47,14
1067.91,1459.46,44,46,45,34,35,31,0,1,32,36,35,46,45,43,33,34,35,46,44,42,43,33
1217.12,1379.39,44,48,49,51,50,48,39,27,23,22,26,27,28,29,41,40,49,47,14,13,8,7
1091.77,1392.23,44,48,50,51,49,48,50,51,49,40,28,27,26,38,39,27,26,20,19,18,30,53
1063.58,1391.80,44,48,39,38,37,42,44,48,39,27,28,29,12,13,41,40,28,27,39,48,44,46
709.23,1641.77,45,43,42,37,38,44,46,35,31,0,53,30,18,52,53,30,18,52,53,30,18,52
737.00,1638.16,45,43,42,37,38,44,48,39,38,26,27,39,48,49,51,50,48,49,40,41,29,25
820.72,1630.57,45,43,33,34,35,36,32,1,0,53,52,18,19,33,43,45,46,44,48,50,51,49
861.94,1621.87,45,43,42,44,46,45,34,35,36,32,16,5,6,15,36,35,46,44,38,39,40,41
1058.76,1828.49,45,34,35,36,32,1,2,17,16,5,4,17,2,1,32,36,47,49,51,50,48,44
2766.48,2193.99,5,16,15,14,7,8,9,12,29,41,40,39,48,50,51,49,47,41,40,39,38,37
1049.27,1759.14,45,34,35,46,45,43,33,30,18,52,53,30,18,52,53,0,1,32,36,15,14,13
1037.87,1675.91,45,34,35,31,30,53,52,18,19,33,30,53,52,18,30,53,52,18,19,33,34,45
1049.02,1544.54,45,46,44,38,26,27,28,24,23,27,39,40,49,48,44,46,45,34,35,31,30,33
1034.76,1568.64,45,46,44,38,26,20,19,33,34,45,46,44,42,37,38,26,22,23,24,28,27,39
1056.77,1442.24,46,44,48,49,40,39,48,44,46,45,34,35,46,45,34,33,43,45,46,44,42,37
1048.80,1557.87,46,45,43,42,44,48,49,40,41,47,36,35,46,45,43,33,30,18,52,53,30,33
1246.85,1805.77,46,35,31,32,1,2,3,4,5,16,32,1,2,17,16,32,31,0,1,32,16,5
1221.24,1755.96,46,35,36,47,14,13,8,9,12,29,41,40,39,27,23,24,28,29,41,47,14,13
1160.69,1645.42,46,35,31,30,33,43,42,44,46,45,34,35,36,15,14,47,49,40,41,29,12,9
1109.47,1545.81,46,35,34,33,30,53,0,31,35,34,45,46,35,34,33,19,18,30,53,0,1,32
2920.48,2193.57,5,16,15,6,5,4,17,2,1,32,31,35,34,45,43,42,44,38,39,48,49,47
1106.00,1531.85,46,35,36,47,49,40,39,48,44,46,35,34,33,19,18,52,53,30,33,19,20,21
1828.54,1094.41,47,41,13,14,47,36,35,34,33,43,45,34,35,36,32,31,35,36,32,31,35,34
1832.60,1122.11,47,41,29,25,11,12,9,10,11,12,9,8,13,14,47,36,35,31,0,53,52,18
1851.65,1274.97,47,41,40,28,27,39,48,44,42,43,33,34,45,46,35,36,47,49,51,50,48,49
1924.85,1708.40,47,36,35,46,45,43,33,30,31,35,34,45,46,35,31,0,53,30,31,0,1,2
1905.51,1583.89,47,36,35,46,44,48,50,51,49,40,39,48,44,42,37,38,26,20,19,33,30,53
1906.62,1569.56,47,36,15,6,5,16,17,4,5,6,7,8,9,10,11,12,13,8,7,14,15,16
1890.46,1487.05,47,36,35,34,45,46,35,36,32,31,35,46,44,42,43,45,46,44,42,43,33,19
1888.31,1473.22,47,36,35,31,0,53,30,33,43,42,44,38,26,20,19,33,30,31,0,1,2,3
1706.76,1358.33,47,49,40,28,24,23,27,39,40,49,51,50,48,49,51,50,48,39,38,44,42,37
3144.47,2192.96,5,16,15,14,47,36,35,46,45,43,33,34,45,43,42,44,46,45,34,35,36,47
2535.52,1425.07,47,14,13,8,9,10,11,25,29,28,27,39,40,41,47,36,32,31,35,46,45,43
2019.84,1376.08,47,14,13,8,9,12,11,10,9,12,29,28,24,23,22,21,20,26,38,44,48,39
1991.97,1373.43,47,14,13,12,29,28,40,39,48,50,51,49,47,41,29,25,24,23,27,28,29,25
1977.71,1375.40,47,14,15,16,5,4,17,16,15,6,7,14,13,8,9,12,11,25,29,41,13,12
1087.60,1395.97,48,44,38,26,27,28,24,23,22,21,20,26,22,23,24,28,27,23,24,28,29,12
1210.93,1192.50,48,39,27,23,22,26,20,19,33,43,45,46,44,38,39,27,26,38,37,42,44,46
1217.64,1205.22,48,39,40,41,29,12,11,25,29,28,24,25,11,10,9,12,11,10,9,8,7,14
1238.70,1286.54,48,39,40,41,29,12,13,41,40,49,48,50,51,49,40,41,29,12,11,25,24,23
1335.40,1583.28,48,50,51,49,48,50,51,49,47,14,15,16,17,4,5,16,15,36,32,31,30,18
1315.11,1530.98,48,50,51,49,47,36,32,16,5,6,7,14,47,49,40,39,38,26,20,21,22,23
3301.55,2870.44,5,4,3,2,17,4,3,2,1,32,36,35,31,32,1,0,31,30,53,0,1,32
1313.97,1516.64,48,50,51,49,40,28,24,23,22,21,20,26,38,39,48,50,51,49,47,41,40,49
1410.17,1349.10,48,49,51,50,48,49,47,14,7,6,15,14,47,49,40,28,27,26,38,39,27,23
1533.91,1565.61,49,51,50,48,39,27,23,24,28,40,49,51,50,48,39,38,37,42,44,38,37,42
1529.79,1552.23,49,51,50,48,49,40,39,48,49,40,39,48,44,46,35,36,32,1,2,3,4,17
1528.83,1537.89,49,51,50,48,44,42,37,38,39,27,26,20,19,33,43,42,44,46,35,36,32,16
1509.18,1485.34,49,51,50,48,49,40,28,29,12,9,8,13,14,7,6,5,4,17,16,32,1,0
1318.37,1371.77,49,48,50,51,49,47,41,29,12,11,10,9,8,7,6,5,16,32,31,35,34,45
1372.98,1358.92,49,48,39,38,26,27,39,40,28,24,23,22,21,20,19,33,43,45,34,33,30,18
1435.62,1153.73,49,40,41,29,28,40,39,38,37,42,44,48,49,40,39,38,37,42,44,46,35,34
1823.74,1358.99,49,47,41,13,14,47,49,40,41,13,8,7,14,15,16,17,2,1,0,31,35,36
3297.64,2744.50,5,4,17,2,3,4,5,16,17,4,3,2,17,16,5,4,17,2,3,4,5,6
1683.81,1353.60,49,47,36,35,31,0,1,32,36,47,14,13,12,29,25,11,12,13,41,47,49,40
1544.28,1341.62,49,47,14,7,8,9,12,13,14,47,49,51,50,48,39,40,28,29,25,11,10,9
1488.39,1338.15,49,47,41,29,12,13,14,15,6,7,8,9,10,11,25,24,28,29,41,47,49,48
1279.18,1430.05,50,48,49,51,50,48,39,40,41,29,28,24,25,11,12,9,10,11,25,29,28,24
1490.37,1611.46,50,51,49,48,39,38,44,48,49,47,41,40,49,48,44,46,35,36,32,16,17,2
1407.45,1625.28,50,51,49,40,28,29,41,47,14,7,8,13,12,29,25,24,23,22,26,38,39,27
1399.28,1629.64,51,50,48,39,40,49,47,14,13,8,9,12,11,10,9,8,13,41,47,49,40,28
1427.05,1626.13,51,50,48,49,40,39,27,26,22,21,20,26,27,28,24,25,29,41,47,49,48,39
1524.69,1617.09,51,50,48,44,38,37,42,43,33,30,18,52,53,0,31,32,36,47,14,15,16,5
1472.72,1389.38,51,49,48,44,38,39,27,23,24,25,11,12,13,14,15,6,7,14,13,12,11,25
3295.04,2660.54,5,4,3,2,1,0,31,32,1,2,3,4,17,16,5,4,17,2,1,32,36,35
1492.36,1441.92,51,49,47,14,13,41,40,28,27,39,38,26,22,23,24,28,40,49,48,44,38,26
557.89,3171.96,52,53,0,31,30,53,0,31,35,34,45,46,44,48,39,38,26,20,19,33,43,42
529.89,3171.42,52,53,0,31,30,18,52,53,30,18,19,33,34,35,46,45,34,33,30,53,0,1
515.84,3174.45,52,53,0,1,2,3,4,5,6,15,36,32,16,15,14,13,41,40,39,38,26,27
361.92,3168.19,52,53,0,31,35,46,44,38,37,42,44,48,50,51,49,47,41,29,28,27,39,40
291.94,3166.84,52,53,30,18,19,20,21,22,23,24,28,29,25,24,23,27,28,24,23,27,39,38
117.50,2643.99,52,18,19,20,26,27,28,29,25,11,12,9,8,7,14,13,41,47,14,7,8,13
117.37,2685.99,52,18,30,33,34,45,43,33,30,53,52,18,19,33,43,42,44,46,35,34,45,43
117.18,2741.99,52,18,19,20,26,27,39,38,26,22,23,27,39,48,50,51,49,40,39,48,49,51
116.91,2825.99,52,18,19,33,30,31,35,34,45,43,33,34,45,43,42,37,38,44,46,35,31,0
3294.17,2632.55,5,4,17,16,5,6,7,14,15,16,17,2,1,0,53,52,18,30,31,0,1,2
116.81,2853.99,52,18,19,33,30,53,0,31,35,46,45,34,33,30,53,0,31,32,36,47,41,13
116.68,2895.99,52,18,19,33,34,45,43,33,34,35,46,45,34,35,31,30,33,43,45,46,44,42
236.55,3172.38,53,52,18,30,31,0,1,2,17,16,15,6,7,14,15,6,7,8,13,14,7,6
306.48,3177.02,53,52,18,19,20,21,22,23,27,39,38,26,27,23,22,21,20,26,27,39,38,44
460.51,3176.69,53,52,18,30,53,0,31,32,36,15,14,13,12,9,8,7,6,5,16,32,1,0
474.44,3180.25,53,52,18,19,20,21,22,26,20,19,18,52,53,0,31,35,36,15,14,7,6,5
810.44,3183.42,53,52,18,19,20,26,22,23,24,28,29,12,11,10,9,12,11,10,9,8,13,14
1470.63,3195.72,53,0,1,32,16,17,4,3,2,17,4,5,6,15,16,32,36,47,41,40,28,27
1442.64,3194.87,53,0,1,32,16,17,4,5,16,32,36,47,49,51,50,48,49,40,39,27,28,24
1386.67,3193.16,53,0,1,2,17,4,3,2,17,16,5,6,7,14,15,6,5,16,32,36,35,34
3289.83,2492.62,5,4,17,16,15,14,13,8,7,14,47,49,51,50,48,49,51,50,48,39,40,41
1288.71,3190.18,53,0,31,32,16,5,4,3,2,1,0,31,35,36,32,1,0,53,30,31,0,1
1246.73,3188.90,53,0,31,35,36,15,16,5,6,15,36,35,31,30,18,52,53,0,1,2,3,4
1162.77,3186.34,53,0,31,35,34,45,46,35,31,30,18,52,53,0,31,32,16,15,36,47,41,13
1134.78,3185.49,53,0,31,35,36,32,16,17,2,3,4,17,16,5,6,7,8,13,12,29,28,27
1064.82,3183.35,53,0,1,32,16,5,6,15,16,17,4,3,2,1,32,16,17,4,3,2,17,4
1036.83,3182.50,53,0,1,32,36,15,16,32,36,47,41,13,14,7,6,15,16,17,4,5,16,15
924.78,3182.39,53,0,1,2,3,4,5,16,17,2,3,4,17,16,32,36,47,41,29,12,13,14
832.54,2720.15,53,30,18,19,20,26,27,28,29,25,11,10,9,12,29,25,11,12,13,8,7,6
854.91,2829.95,53,30,33,34,35,31,0,53,52,18,30,31,35,34,33,43,42,37,38,39,40,49
892.28,3065.02,53,30,33,19,20,21,22,23,24,28,27,26,20,21,22,23,27,26,22,23,27,26
1538.39,2788.58,0,31,35,46,44,38,39,27,26,38,44,42,43,45,46,35,36,15,6,7,14,15
3289.40,2478.63,5,4,17,16,15,6,7,8,9,12,11,10,9,8,7,14,15,16,32,36,35,34
3254.79,1805.31,5,6,7,8,9,12,29,25,24,28,40,39,27,26,22,23,24,28,27,26,38,44
3258.25,1875.22,5,6,15,14,13,12,9,8,7,14,13,12,29,28,40,39,27,23,24,25,11,10
3261.02,1931.15,5,6,7,8,9,10,11,12,29,41,40,39,38,37,42,44,38,26,27,39,38,44
3265.86,2029.03,5,6,15,36,32,1,0,53,30,31,32,36,15,16,5,4,3,2,1,32,36,15
3272.09,2154.87,5,6,15,16,5,4,17,2,3,4,17,2,1,0,53,52,18,30,53,0,31,32
2745.52,1721.92,6,15,14,13,8,7,14,15,6,5,4,17,16,15,14,7,6,15,14,13,8,7
2843.06,1731.91,6,15,36,32,31,0,53,30,18,52,53,30,31,32,36,15,16,32,1,0,53,52
3066.54,1747.21,6,15,16,5,4,3,2,17,16,5,6,15,16,17,4,5,6,15,36,35,34,33
3094.47,1749.13,6,15,16,17,4,5,16,32,31,30,18,52,53,0,1,2,3,4,5,16,15,6
1546.70,2815.52,0,31,30,53,52,18,19,20,21,22,26,27,39,48,50,51,49,48,50,51,49,47
3122.64,1747.75,6,15,14,13,41,47,14,15,36,47,49,48,44,38,37,42,43,45,34,33,43,45
3150.57,1749.66,6,15,14,7,6,15,36,47,49,51,50,48,49,40,41,29,28,40,41,29,28,40
3277.96,2140.09,6,5,4,17,2,3,4,17,16,5,4,17,16,5,6,15,16,5,4,3,2,1
3270.35,1986.28,6,5,4,3,2,1,32,31,30,53,0,31,32,36,47,49,40,41,47,36,15,14
3264.82,1874.41,6,5,4,17,2,1,32,36,47,41,40,28,24,23,22,26,27,23,22,26,38,37
3260.66,1790.52,6,5,16,32,31,30,18,19,33,30,31,0,1,2,3,4,5,6,15,16,32,36
3236.10,1397.08,6,7,8,9,12,13,8,7,14,13,8,7,14,47,49,51,50,48,44,46,45,43
3241.17,1508.96,6,7,8,13,12,9,10,11,25,29,41,47,36,35,34,45,43,42,37,38,26,27
3243.70,1564.90,6,7,8,13,12,29,25,24,23,22,21,20,19,18,30,31,0,53,52,18,19,33
3246.86,1634.83,6,7,8,13,14,15,6,7,14,15,16,5,4,3,2,17,16,32,1,0,31,32
1566.72,2852.59,0,31,35,36,32,1,0,53,52,18,30,53,0,1,32,36,35,31,30,18,19,20
3256.68,1705.78,7,6,5,4,17,16,32,31,35,36,32,1,0,53,30,31,32,16,5,6,15,14
3256.05,1691.80,7,6,5,16,17,4,3,2,1,32,31,0,1,32,36,15,14,47,49,40,39,48
3251.11,1509.84,7,6,5,4,3,2,1,0,53,30,31,32,16,17,4,3,2,1,0,31,32,36
3247.18,1496.00,7,6,15,36,35,46,45,34,33,19,20,21,22,26,20,21,22,26,38,44,48,50
2705.06,1434.74,7,14,13,41,29,28,27,23,24,28,29,41,13,8,7,6,15,36,35,31,0,1
2747.05,1431.34,7,14,15,36,35,31,30,53,0,31,32,1,2,3,4,17,16,5,4,3,2,1
2801.82,1419.21,7,14,13,12,29,41,47,14,7,6,5,16,32,36,35,34,33,19,18,30,53,52
2829.47,1414.77,7,14,47,49,48,39,38,37,42,43,33,19,18,30,33,34,35,46,45,34,33,19
2843.29,1412.55,7,14,47,49,48,44,42,37,38,26,27,23,24,28,29,41,40,49,48,39,40,49
2968.21,1395.84,7,14,47,49,51,50,48,39,27,28,29,41,40,49,48,39,27,26,22,23,24,25
